Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Methanomicrobiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0768564657055943,-0.201034055135144,0.0473211237239551,2.59578559875238,-2.00869450734612,0.0458324350069901,0.55007851026559,-4.28523951044725
Oscillatoriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0331574760985545,-0.200064101943869,0.13374914974676,2.57924059724052,-0.764691175677732,0.445298121649636,0.843973227260981,-5.93177647950058
Gloeobacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0336996753984216,-0.11218326634231,0.0447839155454672,2.57752347878704,-0.638808548882136,0.52363079577149,0.859109508994579,-6.0168358169654
Halieaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0195081177207634,-0.112251774134937,0.0732355386934103,2.55774105993926,-0.489349393593491,0.625098054877835,0.871707138108206,-6.09807921076493
Halorubraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0487689217680343,-0.137124448017757,0.0395866044816881,2.55333414894493,-0.546223374425439,0.585484242821993,0.8609624932743,-6.06969191173824
Marinifilaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.123449547094947,-0.312441388251215,0.0655422940613208,2.53798553578157,-1.64088766635076,0.102290075159217,0.620669062635561,-4.92259269435675
Solibacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0373620786351134,-0.0648845493485134,0.13960870661874,2.52522282988029,0.746617137459438,0.456118241538827,0.843973227260981,-5.94491835360893
Sterolibacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0284107898395556,-0.140121284107596,0.0832997044284849,2.47783169163174,-0.517548002942916,0.605310903403849,0.866701043230049,-6.08439325846669
Thermoanaerobacterales Family IV. Incertae Sedis,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0840152382545192,-0.267600682768785,0.435631159277823,2.44749605331043,1.60084320869894,0.110894175823142,0.625961431748043,-4.98445976571471
Saccharospirillaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.159578363509221,-0.256617647678629,-0.0625390793398125,2.44406256879187,-3.65662241190692,0.00032171045879106,0.0519026206849577,0.0380344005761826
Rhodobiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0215775655602171,-0.125043182576311,0.081888051455877,2.44092939928669,-0.497924286094262,0.619048850745941,0.871707138108206,-6.09400064671193
Conexibacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0622277256287878,-0.449114301069035,0.57356975232661,2.41204676057603,0.949885201086326,0.343242409481763,0.814945015489732,-5.77908744297001
Coxiellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0942599148052206,-0.0456464107463604,0.234166240356802,2.39543933002053,1.68535089995337,0.0933789079140845,0.58695313545996,-4.85216492616835
Hahellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0493838037893695,-0.0400339697293488,0.138801577308088,2.38818697883954,0.800912584086317,0.424074991270375,0.843973227260981,-5.90448563174413
Sulfolobaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0859880636967576,-0.1216258323227,-0.0503502950708153,2.38582849692444,-1.4651927490379,0.144343298576221,0.673559411878848,-5.18290160792564
Aquificaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0639745537333969,-0.212563908857332,0.0846148013905382,2.38382445734962,-0.987374266085527,0.324574570884313,0.809933907347733,-5.74419701027262
Blattabacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0179311483062978,-0.0953240735105221,0.131186370123118,2.37965684040445,0.261220168821634,0.794175199411451,0.945875470741682,-6.18065360176174
Sphaerobacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00717581978409187,-0.0345895814927794,0.0489412210609632,2.34872997277164,0.108199214063897,0.913939076884035,0.989589515015376,-6.20793001752173
Thermodesulfobacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0931897512921287,-0.19364486722018,0.00726536463592274,2.34860105950262,-1.92978034205377,0.0549565291017914,0.55007851026559,-4.43241160252031
Methanocaldococcaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.057405679436358,-0.174125681337523,0.0593143224648075,2.31919791963983,-0.911668716036574,0.362969258304295,0.832592990612697,-5.81327683346017
Microcystaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0752112654638428,-0.0042624398272362,0.154684970754922,2.31747714503834,0.888245038730066,0.375411205164809,0.834980900134186,-5.83353900409558
Thiobacillaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0682904549957173,-0.0422709787414517,0.178851888732886,2.31034337074209,1.47936512397724,0.140520619490724,0.673559411878848,-5.16297240742689
Sandaracinaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00840540624233421,-0.103218429498627,0.120029241983296,2.28719080140697,0.12599219977706,0.899856423199125,0.986154238584491,-6.20591916280526
Chelatococcaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0327167315672918,-0.0943781093149628,0.159811572449546,2.28133612654649,0.557183227831229,0.577984709858765,0.860684581539974,-6.06386698257615
Salinivirgaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0910415302682215,-0.279866748171389,0.0977836876349455,2.2804705908711,-1.56168242514095,0.119840844020641,0.651718747258316,-5.04350225843527
Nautiliaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.049821609543252,-0.140814634451505,0.0411714153650013,2.27713968139062,-0.840923045015284,0.40133435708262,0.843040557673004,-5.87288646859512
Kiritimatiellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.127539363259644,-0.230989897492653,-0.0240888290266342,2.26802103307283,-1.97806152242476,0.0492112110902634,0.55007851026559,-4.34305712254796
Kosmotogaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0386314139128463,-0.12465266614695,0.0473898383212576,2.23846000959276,-0.556227625650462,0.578636556691848,0.860684581539974,-6.06437968948272
Beutenbergiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0309070379519794,-0.149906762474627,0.088092686570668,2.23356724330731,-0.570796346963904,0.568739571775583,0.860684581539974,-6.05646504535166
Vicinamibacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0638394145669396,-0.0954925175860724,-0.0321863115478069,2.2266792616314,-1.18530623179488,0.237217492047312,0.744235289914843,-5.53784600887309
Caldilineaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0355391902591515,-0.156989131382925,0.0859107508646218,2.22119109110322,-0.735926109699151,0.462585555139289,0.843973227260981,-5.95254727197163
Mariprofundaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0219243029321303,-0.132166681715685,0.088318075851424,2.21967428021831,-0.522551751899084,0.601826924410073,0.864765535402834,-6.08188732458063
Halobacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.00898206337960117,-0.123910218610151,0.105946091850948,2.19046444726552,-0.203305480567049,0.839090418335714,0.94914045893594,-6.19363381389917
Orbaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0113189139664587,-0.109951915462435,0.0873140875295177,2.18894213908471,-0.200214602288611,0.841502939605367,0.94914045893594,-6.1942360388835
Catenulisporaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.061694407438269,-0.159278426275147,0.035889611398609,2.15396908447484,-1.21964051192812,0.223944057925648,0.727442443194721,-5.49827854075179
Phycisphaeraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0909922389743283,-0.379405577288981,0.561390055237638,2.15287634757202,1.51826535638215,0.130430807960546,0.65388056747099,-5.10730624336849
Hydrogenothermaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0457421250433683,-0.176827255248238,0.085343005161501,2.14904825409931,-0.560317152720435,0.575852155355999,0.860684581539974,-6.06217662198149
Idiomarinaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0332036774490923,-0.198104161290756,0.131696806392571,2.13497918886884,-0.736241546504826,0.462390219619341,0.843973227260981,-5.9523278451999
Egicoccaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.04176889281795,-0.0691687182010737,0.152706503836974,2.129941629494,0.791849637185209,0.429329573802225,0.843973227260981,-5.91143071407256
Labilitrichaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.053202040322009,-0.160254396506286,0.0538503158622677,2.11162035573958,-0.762027024560051,0.446883150988895,0.843973227260981,-5.93373388110315
Azonexaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0357676421769657,-0.0573499748530529,0.128885259206984,2.10529014462507,0.882059714895295,0.3787391298094,0.837030770902966,-5.83880344327325
Granulosicoccaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0852524517359665,-0.222868722466411,0.0523638189944775,2.09637409893748,-1.78110405748263,0.0763142617383686,0.567441382082203,-4.6942844001657
Theileriidae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0669292887648703,-0.207642244039694,0.0737836665099539,2.09285402298468,-1.27565546257318,0.203467185682502,0.703395351094772,-5.43132724416402
Budviciaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.106043776888372,0.00841092024396772,0.203676633532777,2.0795609885468,1.92398393197264,0.0556897665351528,0.55007851026559,-4.44303590011188
Glycomycetaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0310096601882135,-0.131548208353752,0.0695288879773251,2.07443596032483,-0.652529587768615,0.514763406397116,0.856562144041683,-6.00829861188509
Kangiellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0891342785573874,-0.180692918475513,0.00242436136073801,2.06091869908674,-1.78565284499499,0.0755719534677399,0.567441382082203,-4.68657364771015
Methanoregulaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0589596586895866,-0.016460942449331,0.134380259828504,2.03307735605754,0.931595579974002,0.352600593546303,0.824438102784593,-5.79561845142806
Natranaerobiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0170271805768785,-0.210519548827947,0.244573909981703,2.03292069658097,0.246755232672726,0.805335383908229,0.94914045893594,-6.18419864757165
Melioribacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0399148609555431,-0.153099072274711,0.0732693503636252,2.02530471368687,-0.472391391194274,0.637128966513054,0.878426565501329,-6.10594345396627
Thioalkalispiraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0191800064834533,-0.158950487397758,0.120590474430852,2.02333224263708,-0.436251343043161,0.66309635950389,0.889026698060618,-6.12177365223331
Moritellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.041602514598809,-0.144816256114449,0.0616112269168313,2.01804115120506,-0.726404931464513,0.46838830082551,0.843973227260981,-5.95924926560023
Fimbriimonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.040074886362369,-0.0574185586610108,0.137568331385749,2.00639484058794,0.735869781819151,0.462619765380641,0.843973227260981,-5.95258717666484
Chrysiogenaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0398413078913342,-0.146700077480513,0.0670174616978445,1.98193509757458,-1.01989803296215,0.308934174871341,0.809933907347733,-5.7128391941441
Methanocellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0206622765275084,-0.148753892007011,0.190078445062028,1.9724574235398,0.539810798632906,0.589891580144816,0.8609624932743,-6.07304813506087
Tsukamurellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0495009462404425,-0.173234713461567,0.0742328209806815,1.97216774221373,-1.00778767998376,0.314694874693494,0.809933907347733,-5.72463611674893
Bernardetiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0530260272720604,-0.480653847466719,0.374601792922598,1.96586367554182,-0.834227293978271,0.40508779834818,0.843973227260981,-5.87828117581374
Bradymonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00947069298074021,-0.0759476231060769,0.0948890090675573,1.96535341537243,0.128357011157647,0.897987029912351,0.986154238584491,-6.20562890576185
Euzebyaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0272781884401776,-0.0684294344449256,0.122985811325281,1.9563874997575,0.55150820562924,0.581860914936414,0.860684581539974,-6.06689892080595
Calditrichaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0377217250722046,-0.0811351883160108,0.15657863846042,1.95629915100546,0.612234373648433,0.541035907627373,0.859393846596749,-6.03284653003464
Cardiobacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0417677452614971,-0.331746605682072,0.248211115159077,1.94621526088335,-0.849822461845065,0.396378278169453,0.841184215897806,-5.86564999739879
Vulgatibacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0210408145559955,-0.145096074131405,0.103014445019414,1.93311993911664,-0.448737423694822,0.654075271593179,0.889026698060618,-6.11644774511219
Immundisolibacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0421712684578308,-0.0304668007440346,0.114809337659696,1.9285514238221,0.628054993753943,0.530637775411691,0.859393846596749,-6.02339766373083
Archaeoglobaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0248613973330438,-0.0659142083723135,0.115637003038401,1.90352993500994,0.561831745084916,0.574818780170682,0.860684581539974,-6.06136040973549
Parachlamydiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.139225414927565,-0.256896367110698,-0.0215544627444314,1.88932190195445,-2.25516946569289,0.0251396593899861,0.506983131031386,-3.78909468065131
Nitrosopumilaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.147622203469764,-0.236287130725474,-0.0589572762140541,1.8886731371935,-2.08799842747778,0.037981488080435,0.55007851026559,-4.13153966741315
Chloroflexaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0109073556276658,-0.607730152377711,0.58591544112238,1.88694404695885,-0.273938124369537,0.784396479190375,0.945875470741682,-6.17737078484535
Dictyoglomaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0707121939012705,-0.14204132490209,0.000616937099548992,1.87448159353374,-0.903090829204398,0.367498163340651,0.834070136119811,-5.82075454590333
Crocinitomicaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0568766307001969,-0.179480555630569,0.065727294230175,1.85350463637896,-0.943237989162667,0.346623146782,0.814945015489732,-5.78513419094084
Halobacteriovoraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0119664468522098,-0.100622080209378,0.0766891865049588,1.84834335749771,-0.197986352172121,0.843244622608377,0.94914045893594,-6.19466376102587
Spongiibacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0903774826369084,-0.245036869600672,0.0642819043268549,1.83310057575399,-1.83579645265722,0.0677757603478006,0.567441382082203,-4.60031156690514
Trueperaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.046159078736445,-0.0393096524616003,0.13162780993449,1.81830970401989,0.789109148480904,0.430925947038741,0.843973227260981,-5.91351532694621
Coleofasciculaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0125298425157299,-0.0824154253583498,0.0573557403268901,1.81281470904141,-0.256700820984425,0.797656432383925,0.945875470741682,-6.18178353955831
Kineosporiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0790357558867141,-0.199484326652746,0.0414128148793179,1.80543724683725,-1.28038105090304,0.20180412861497,0.703395351094772,-5.42554398024518
Halothiobacillaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.070518698741397,-0.1940247599914,0.0529873625086055,1.78684720480189,-1.40513413850278,0.161438605063758,0.685325219404498,-5.26526962149093
Cyanobacteriaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.083099003197828,-0.160100701708159,-0.00609730468749665,1.7864728235206,-0.951209050461797,0.342576676758645,0.814945015489732,-5.77787312303335
Endomicrobiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.159992542987881,-0.249544694155893,-0.0704403918198683,1.77724258467682,-2.28642306917965,0.0232082843952249,0.506983131031386,-3.7221840412116
Thermoproteaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0360602194884636,-0.146196844771586,0.0740764057946584,1.75047611515074,-0.783016800674616,0.434483159500431,0.843973227260981,-5.91812826313926
Cohaesibacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0993613450216668,-0.195513385049325,-0.00320930499400884,1.74974187190387,-2.19073978455229,0.0295558143179111,0.55007851026559,-3.92407949069075
Geminigeraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.611839337567252,0.477909321708386,0.745769353426119,1.74317908330419,1.12881602341759,0.260248644570317,0.751445206213042,-5.59815814240186
Thermodesulfobiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0754464319483108,-0.19202789588908,0.0411350319924587,1.7344424130162,-0.860356367872934,0.390560274874693,0.840789414922919,-5.85698671012222
Nitrososphaeraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0412487565534321,-0.180607231936659,0.0981097188297946,1.71791559574571,-0.795216420738427,0.42737312079688,0.843973227260981,-5.90885986355364
Elusimicrobiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.104025909763557,-0.182142185830151,-0.0259096336969638,1.71385872781032,-0.776615429003932,0.43824349137847,0.843973227260981,-5.92293227412433
Wenzhouxiangellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.142563887960123,-0.274064241289236,-0.0110635346310111,1.65175555595845,-3.11437337406501,0.00209687349207069,0.142259403227899,-1.64009669294876
Hemiselmidaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.259673196406615,0.162020403300621,0.357325989512608,1.64723235951506,0.460623930101534,0.645551353340256,0.885118569452363,-6.09888607911369
Methanosaetaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.102335752615123,0.0531168978247554,0.15155460740549,1.63829837742337,1.20389410243394,0.229967082596265,0.732263605109159,-5.51656137730153
Dermocarpellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0957160952385596,-0.268405980114137,0.0769737896370176,1.63500193690523,-1.80913586583203,0.0718402297452462,0.567441382082203,-4.64648741267113
Merismopediaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0742049431739278,-0.195711437036342,0.0473015506884863,1.62317053848566,-1.63335387251718,0.103872301804712,0.620669062635561,-4.93435479309183
Ferrimonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0806615798197965,-0.186666647680732,0.0253434880411389,1.62233894907134,-1.92815184623296,0.0551661941900426,0.55007851026559,-4.43542525164119
Babesiidae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0501259294689078,-0.133394966011688,0.0331431070738729,1.6185043070565,-1.05277177028836,0.29363878303467,0.798433544880788,-5.68012719234697
Phaeodactylaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0659037272630927,-0.138722419155736,0.00691496462955064,1.60864935390527,-0.942789962288479,0.346856762791084,0.814945015489732,-5.78553520679863
Amoebophilaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.152109093602549,-0.719555111375495,0.415336924170398,1.59663987789692,-1.93914659221154,0.0538048192989587,0.55007851026559,-4.41527248600478
Hapalosiphonaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.105411198440778,-0.209395281942,-0.00142711493955502,1.58886811566823,-2.13306969572354,0.0340634573671023,0.55007851026559,-4.04173472573375
Desulfurococcaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0935021104572769,-0.0389834525625462,0.2259876734771,1.57863784884067,1.3911575794797,0.165629471366971,0.685348360547931,-5.28395305861729
Actinopolysporaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.1522128316994,-0.265769210574004,-0.038656452824795,1.57380210374672,-3.07457035755005,0.00238266610959876,0.142259403227899,-1.75329920075596
Endozoicomonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0656870467570185,-0.15202405030303,0.0206499567889924,1.56360248715043,-1.4329171882903,0.153341171424566,0.673559411878848,-5.22758482969286
Desulfohalobiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0286517126272476,-0.0881465001636136,0.145449925418109,1.52119436463537,0.733222594879921,0.464229112899309,0.843973227260981,-5.9544591122468
Cryomorphaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0461688617523479,-0.200789687124873,0.108451963620177,1.50451698700105,-0.98267935732571,0.326880479194123,0.809933907347733,-5.74863471155867
Salinisphaeraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0465012507210687,-0.040162093731599,0.133164595173736,1.50307729647059,1.18246527285914,0.23833981391901,0.744235289914843,-5.54107036275695
Chthonomonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0341346928106878,-0.138110838325436,0.0698414527040604,1.50190512551151,-0.686316352734161,0.493260278150721,0.855691665322397,-5.98651513631901
Thalassiosiraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0399674045560514,-0.134754129334058,0.0548193202219554,1.47560275206136,-1.11643121454058,0.26548993855874,0.751445206213042,-5.61386844076867
Desulfurellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0104190607102277,-0.0728132983087263,0.0519751768882709,1.46784297851602,-0.201827521905178,0.840243346570684,0.94914045893594,-6.1939231507992
Psychromonadaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0924038401156368,-0.169429995127342,-0.0153776851039319,1.45552982104047,-2.10967968363288,0.0360537796769187,0.55007851026559,-4.08859812757423
Pseudanabaenaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0539398730789644,-0.150152090716907,0.042272344558978,1.43410588863804,-1.32468687899855,0.186694915999332,0.700467746850206,-5.37029861131612
Candidatus Brocadiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0426762178995734,-0.156417592495461,0.0710651566963141,1.42824578338842,-0.7670061884596,0.443927402458593,0.843973227260981,-5.93006578484365
Egibacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0374019183694285,-0.163937364950121,0.0891335282112639,1.42758541571407,-0.562409073161088,0.574426161159562,0.860684581539974,-6.06104765359208
Thiotrichaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.064663985846894,-0.173308354103652,0.043980382409864,1.38075549514524,-1.35857870160512,0.175710883277142,0.685839254081747,-5.32679260537999
Methylacidiphilaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0476729034482932,-0.269296481487965,0.173950674591378,1.37903490333779,-1.12179617562662,0.263212520017072,0.751445206213042,-5.60810381649901
Silvanigrellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0431523367311581,-0.175504444273347,0.0891997708110302,1.35188935004572,-0.856644296890496,0.392600016059049,0.840789414922919,-5.86005644824428
Acaryochloridaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0234130869831928,-0.124040721701912,0.170866895668297,1.35027895901054,0.363361036888495,0.716695673903142,0.91525252287367,-6.14988018502785
Podoviridae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.154022123075397,0.01323437461912,0.294809871531675,1.34173650782253,1.16915295817164,0.243648542045496,0.751445206213042,-5.55607791696009
Sanguibacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0461619446330368,-0.177302449325737,0.0849785600596638,1.33101839085815,-0.734757065339815,0.463295850954989,0.843973227260981,-5.95337484671022
Saprospiraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.146327183162541,-0.259440685290527,-0.0332136810345553,1.32793293540164,-3.18866243391948,0.00164360830668728,0.132584403406107,-1.42415146516038
Chroococcidiopsidaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0852759190006587,-0.180467116310271,0.00991527830895367,1.26802773794634,-1.22955825112285,0.220219393838648,0.725076099441536,-5.48663726959073
Mimiviridae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0622749159251257,-0.154630224159063,0.0300803923088113,1.25423277248798,-1.02102447362495,0.308396037196741,0.809933907347733,-5.71174030865252
Poxviridae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0439784070937348,-0.137832167942716,0.0498753537552463,1.23665761566432,-0.887400799676388,0.37586436068292,0.834980900134186,-5.83425970248426
Gomontiellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.120132860513227,-0.0505452775735346,0.290810998599988,1.23295638845245,1.75550538608208,0.0806107728543348,0.567441382082203,-4.73734043277997
Bacteriovoracaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0696611143970227,-0.171144087377028,0.0318218585829825,1.2236220686899,-1.44865967846066,0.148903598381859,0.673559411878848,-5.20591298396663
Magnetococcaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0616052874697659,-0.184146501748363,0.0609359268088309,1.19983901964222,-1.69109181193751,0.0922823334852375,0.58695313545996,-4.84295231512326
Methanocorpusculaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.120037902780927,0.0445877586519954,0.195488046909859,1.18410419798866,1.90540387602297,0.0580684641435939,0.55651857636306,-4.47673696037869
Oleiphilaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0273525878161771,-0.088614050844605,0.0339088752122508,1.17593747573426,-0.536737003080993,0.59201227161372,0.8609624932743,-6.07131004281384
Caldisericaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0304500526406204,-0.165758487075336,0.104858381794095,1.15929579233984,-0.469972397604285,0.638855684000967,0.878426565501329,-6.10704034349527
Hyellaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0715567379773734,-0.202281929612831,0.0591684536580841,1.10430103916987,-2.01830322994104,0.0448140132787824,0.55007851026559,-4.26692772038838
Gloeomargaritaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0453231351895704,-0.139892502612219,0.0492462322330781,1.08653666748546,-0.803852099837281,0.422378855538925,0.843973227260981,-5.90221617499177
Acidimicrobiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.021079258197368,-0.0850858484472363,0.127244364841972,1.05337166485169,0.365904058309617,0.714799914950003,0.915246451946564,-6.14898574361355
Phycodnaviridae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0337004594148496,-0.270079217727607,0.202678298897908,1.04184811734264,-0.562753382438243,0.574192070292182,0.860684581539974,-6.06086097836572
Thermomicrobiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.105925137140835,-0.00444630026569287,0.216296574547362,1.02746534270629,1.18819376748583,0.236074450099234,0.744235289914843,-5.53456493144147
Chamaesiphonaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.135639502953601,-0.233049869492657,-0.038229136414545,0.980356530833943,-3.74837237554675,0.000229286022053056,0.0519026206849577,0.344543000324331
Coprothermobacteraceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0102636230408231,-0.0893774570595601,0.109904703141206,0.952896550459759,0.254566177888571,0.799303858539975,0.945875470741682,-6.18230941203642
Acidothermaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0691297656872502,-0.169081125705942,0.030821594331442,0.938780822548123,-1.79522721077307,0.0740355451017021,0.567441382082203,-4.67030395445683
Hydrogenophilaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0478714553077764,-0.143833768672292,0.0480908580567388,0.90933265038724,-1.29585744500214,0.196427474219675,0.703395351094772,-5.40645638298085
Woeseiaceae,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0204386248699009,-0.0719848150688827,0.112862064808685,0.899973046341528,0.725294383699352,0.469067764738025,0.843973227260981,-5.96002533034781
